simulation_count,error
0.0,0.20142113276757245
0.6006006006006006,-0.06327751909648666
1.2012012012012012,0.07072133826419555
1.8018018018018018,-0.33429287425172843
2.4024024024024024,-0.3783442426913573
3.003003003003003,0.06272921056473645
3.6036036036036037,-0.6010228574915115
4.2042042042042045,0.2974273210434548
4.804804804804805,-0.01584801207538974
5.405405405405405,-0.26084584543588113
6.006006006006006,-0.2975919700822356
6.606606606606607,-1.5598339299239217
7.207207207207207,0.025739528471564174
7.807807807807808,0.010784078184068626
8.408408408408409,-0.4492366369107205
9.00900900900901,0.17477309247627928
9.60960960960961,0.49862388072134556
10.21021021021021,-0.008845548399039223
10.81081081081081,-0.19359875019483266
11.411411411411411,-0.5029229074244566
12.012012012012011,-0.0023727464011877052
12.612612612612613,-0.10057192885869241
13.213213213213214,0.2928170733231349
13.813813813813814,-0.5782112424985931
14.414414414414415,-0.012319635323188556
15.015015015015015,0.47408146804558604
15.615615615615615,1.9073055357876973
16.216216216216218,-0.5448716708354167
16.816816816816818,-0.06802790274962779
17.41741741741742,-0.6149741227034108
18.01801801801802,-0.2563720067242188
18.61861861861862,0.013506888520508742
19.21921921921922,-0.07256617126008502
19.81981981981982,0.6311597838455779
20.42042042042042,0.47742210037033067
21.02102102102102,-0.1368906174772241
21.62162162162162,-0.0631555597277832
22.22222222222222,-0.5170052418166176
22.822822822822822,0.18847927763240874
23.423423423423422,0.03176035863925877
24.024024024024023,-0.44897137208328897
24.624624624624627,0.4124315209307916
25.225225225225227,0.867505290382618
25.825825825825827,-0.3705540508605678
26.426426426426428,-0.020415225789114238
27.027027027027028,0.34835996009725323
27.62762762762763,0.012293054883587878
28.22822822822823,0.33447416309930544
28.82882882882883,-0.7422872638008523
29.42942942942943,-0.48427533301935305
30.03003003003003,0.2515283272421254
30.63063063063063,0.16679367135171802
31.23123123123123,-0.08396865261766422
31.83183183183183,-0.5218249344494695
32.432432432432435,0.06119993025551453
33.033033033033036,-1.4352626790441674
33.633633633633636,-0.33957155890136465
34.234234234234236,0.8398684358859617
34.83483483483484,-1.1502625003147142
35.43543543543544,0.004390087875165561
36.03603603603604,0.20131980028617938
36.63663663663664,0.08792761993681594
37.23723723723724,1.1678022367636798
37.83783783783784,0.3624733085869068
38.43843843843844,-0.33963940747058124
39.03903903903904,0.0021409515480350486
39.63963963963964,-1.1027602488801675
40.24024024024024,0.2862772092930418
40.84084084084084,0.359447913316511
41.44144144144144,0.3476753470284532
42.04204204204204,-0.00587640356651858
42.64264264264264,-0.4117432671135421
43.24324324324324,0.10502536451177157
43.84384384384384,0.037969136600893266
44.44444444444444,-0.6643471700597038
45.04504504504504,0.8852111007894639
45.645645645645644,0.7111666218882662
46.246246246246244,-0.5661882506881715
46.846846846846844,-0.18679924175164542
47.447447447447445,0.40813445812884785
48.048048048048045,-0.2321852891151207
48.64864864864865,0.18666457260038488
49.24924924924925,0.6685965774568363
49.84984984984985,0.3726618092582782
50.450450450450454,-0.19533022240760273
51.051051051051054,-0.06657753533001445
51.651651651651655,0.9763913273710452
52.252252252252255,0.3353453182938537
52.852852852852855,0.04402107182227705
53.453453453453456,0.6508406779112191
54.054054054054056,-0.7479151060687772
54.65465465465466,-0.12074512526910906
55.25525525525526,-0.2667629837889483
55.85585585585586,0.714621489760838
56.45645645645646,0.11208720510086302
57.05705705705706,0.03148760915741449
57.65765765765766,0.017924823439097407
58.25825825825826,0.3172803958403232
58.85885885885886,-0.622537814133943
59.45945945945946,0.1995687679866354
60.06006006006006,-0.22673406115137462
60.66066066066066,0.956513025813757
61.26126126126126,-1.449550252350016
61.86186186186186,0.22832050361803488
62.46246246246246,0.1792294777842204
63.06306306306306,0.11846689223426567
63.66366366366366,0.8528812839803719
64.26426426426427,0.2992905315270179
64.86486486486487,0.42586851714190815
65.46546546546547,0.6485669171564528
66.06606606606607,-0.8115308301553401
66.66666666666667,0.7802581755580273
67.26726726726727,-0.027114159480709405
67.86786786786787,0.3435220866152815
68.46846846846847,-0.030485009990221475
69.06906906906907,0.08176959332286182
69.66966966966967,-0.21226776652343057
70.27027027027027,1.184828592847655
70.87087087087087,0.5103025802839175
71.47147147147147,-0.4527213777290523
72.07207207207207,0.6670249022296568
72.67267267267268,-0.5808566727278109
73.27327327327328,0.20046537006834456
73.87387387387388,-0.9200387220148203
74.47447447447448,-0.25460935756233594
75.07507507507508,-1.0374158945859977
75.67567567567568,0.028376696322223907
76.27627627627628,0.16188072932879716
76.87687687687688,0.6881574401700621
77.47747747747748,0.11097662117520683
78.07807807807808,-0.3327076272730122
78.67867867867868,0.2251760042354085
79.27927927927928,-0.5473145751995726
79.87987987987988,0.5374418584861334
80.48048048048048,1.118737097243408
81.08108108108108,-0.07755829283068276
81.68168168168168,-0.06955511230038239
82.28228228228228,-1.4770715522503635
82.88288288288288,-0.4324010345227408
83.48348348348348,0.34541609239099974
84.08408408408408,-0.17523447790925253
84.68468468468468,0.3165869582158541
85.28528528528528,0.5930071914759633
85.88588588588588,-0.30846445776398196
86.48648648648648,0.006805114021983347
87.08708708708708,-0.11700793886095744
87.68768768768768,-0.24987065011536339
88.28828828828829,1.0695771774017893
88.88888888888889,-0.739820581898377
89.48948948948949,-0.8041260099561082
90.09009009009009,0.8602891894854247
90.69069069069069,0.33037277304872975
91.29129129129129,-0.5339391609446105
91.89189189189189,1.0515801042048067
92.49249249249249,-0.4250096917180634
93.09309309309309,-0.5330635170709799
93.69369369369369,0.3558929153629477
94.29429429429429,-0.14587685094562192
94.89489489489489,0.13258400579872448
95.49549549549549,-0.009376100759790134
96.09609609609609,-0.703254428979322
96.6966966966967,-0.11866768892499262
97.2972972972973,-0.2926815864836762
97.8978978978979,-0.7005299986477497
98.4984984984985,0.044227297756289946
99.0990990990991,0.2666546359946288
99.6996996996997,0.5794153998189646
100.30030030030031,-0.7733941385162544
100.90090090090091,-0.12637178382018166
101.50150150150151,-0.9328317256984374
102.10210210210211,-0.3620921595164283
102.70270270270271,0.2101855201659101
103.30330330330331,0.7717901328195678
103.90390390390391,-0.21052754566633608
104.50450450450451,-0.47998671159056233
105.10510510510511,-0.49149915757241963
105.70570570570571,0.8304138726552366
106.30630630630631,-0.523345237448773
106.90690690690691,-0.3159685985382173
107.50750750750751,-0.551951590936028
108.10810810810811,-0.17231784177918558
108.70870870870871,-0.06488631550340374
109.30930930930931,-0.644782828569079
109.90990990990991,0.741852716175585
110.51051051051051,-0.2208071725211029
111.11111111111111,-0.5137725014572312
111.71171171171171,0.3552737051680326
112.31231231231232,0.5619752536053235
112.91291291291292,-0.5689335690791931
113.51351351351352,-0.1966971155260227
114.11411411411412,0.6889268073713664
114.71471471471472,0.4530523407648617
115.31531531531532,-1.4855910712818832
115.91591591591592,0.6225715875498633
116.51651651651652,-0.6352187170990945
117.11711711711712,0.8285988091263604
117.71771771771772,-0.2548294546467294
118.31831831831832,0.5735939821630595
118.91891891891892,0.585927586828435
119.51951951951952,0.321317762469995
120.12012012012012,0.3259138697938377
120.72072072072072,0.4848940805388891
121.32132132132132,0.25994353032438966
121.92192192192192,0.7652184309835067
122.52252252252252,-0.5718541972767955
123.12312312312312,0.20464738999744184
123.72372372372372,0.5393170220739004
124.32432432432432,-0.044855830253657254
124.92492492492492,-0.19477540485701675
125.52552552552552,-0.36772332448322953
126.12612612612612,0.12354023252929282
126.72672672672672,-0.5098464176394712
127.32732732732732,-0.9152536132804989
127.92792792792793,-0.5088875377190518
128.52852852852854,-1.0499178332656343
129.12912912912913,0.6461033791330741
129.72972972972974,0.06835537635691274
130.33033033033033,0.7019147155453932
130.93093093093094,0.43541713969008333
131.53153153153153,-0.11262440228529516
132.13213213213214,-0.07057054514052233
132.73273273273273,0.9676505388850049
133.33333333333334,-0.1166413089517486
133.93393393393393,-0.6615179840777219
134.53453453453454,-0.34129312270276363
135.13513513513513,0.012356881678405136
135.73573573573574,-0.06055340030235701
136.33633633633633,0.03300663862852897
136.93693693693695,0.08215632234063684
137.53753753753753,0.15535020068803987
138.13813813813815,0.6330145365180897
138.73873873873873,-0.13237559878494595
139.33933933933935,-0.6045216863062833
139.93993993993993,0.5779505893088109
140.54054054054055,0.21235597416765153
141.14114114114113,0.4946429273030309
141.74174174174175,-0.6862194089211697
142.34234234234233,0.787406119103838
142.94294294294295,-0.20624974991937467
143.54354354354354,0.21132127661459404
144.14414414414415,-1.0462132277728262
144.74474474474474,-0.24630099357054885
145.34534534534535,-0.17392984676494214
145.94594594594594,-0.10126601348553668
146.54654654654655,-0.5347076348921731
147.14714714714714,0.8867193109190006
147.74774774774775,0.21599582674074316
148.34834834834834,-0.8922366979578641
148.94894894894895,0.192321440077641
149.54954954954954,-0.08696651422770547
150.15015015015015,-0.313100650775382
150.75075075075074,0.34523578706334807
151.35135135135135,0.41800985617580755
151.95195195195194,0.5881970138277043
152.55255255255256,0.026844121167606413
153.15315315315314,1.1008449792498325
153.75375375375376,-0.06965601507830209
154.35435435435437,-0.3978999234820166
154.95495495495496,-0.008363550406767561
155.55555555555557,-0.04200052527431108
156.15615615615616,-1.1084235338644979
156.75675675675677,0.25035544338352356
157.35735735735736,0.80818100792215
157.95795795795797,-0.10357420404618767
158.55855855855856,0.2990895754665325
159.15915915915917,-0.4053713058533618
159.75975975975976,-0.6339251501875283
160.36036036036037,0.7403024465718195
160.96096096096096,-0.43380467464188194
161.56156156156158,-0.9087206181911559
162.16216216216216,-0.31962848075611044
162.76276276276278,0.0704254256228201
163.36336336336336,-0.41620235115222554
163.96396396396398,-0.5563509576847139
164.56456456456456,-0.30060448492361547
165.16516516516518,-0.19143807286481682
165.76576576576576,-0.09230168581966794
166.36636636636638,0.2855079588922286
166.96696696696696,0.30621356028145136
167.56756756756758,-0.03090737363242069
168.16816816816817,-0.01169243976121133
