simulation_count,error
0.0,0.3764835303027411
0.6006006006006006,-0.1465544778530461
1.2012012012012012,-0.3380849808003707
1.8018018018018018,-0.034336184651481826
2.4024024024024024,0.172044261001219
3.003003003003003,-0.031727266275871246
3.6036036036036037,0.27986246132346704
4.2042042042042045,-0.14462510177725324
4.804804804804805,0.5673356163179587
5.405405405405405,-0.005331429278216162
6.006006006006006,-0.4415420296183792
6.606606606606607,0.1761324293082583
7.207207207207207,-0.17160987364527944
7.807807807807808,-0.18554519458218816
8.408408408408409,0.03668690337791072
9.00900900900901,0.11182786210371011
9.60960960960961,-0.8671949714167577
10.21021021021021,-0.06524818570680256
10.81081081081081,0.22054456114850235
11.411411411411411,-0.4080883289980993
12.012012012012011,0.625433963779146
12.612612612612613,0.28246922251545703
13.213213213213214,-0.3207173798640751
13.813813813813814,-0.33839440345484223
14.414414414414415,-0.2756436163484822
15.015015015015015,-0.037102337264801936
15.615615615615615,0.25260893449885385
16.216216216216218,0.19614416491886044
16.816816816816818,0.2453296068070974
17.41741741741742,0.38782598330203877
18.01801801801802,-0.31934078475670463
18.61861861861862,-0.33247963984325435
19.21921921921922,-0.5783551692259649
19.81981981981982,-0.18329587630013727
20.42042042042042,-0.08958125688890926
21.02102102102102,0.12177970917798525
21.62162162162162,-0.09896606974980877
22.22222222222222,0.4986668219616928
22.822822822822822,0.1547961800381496
23.423423423423422,0.17714852953188712
24.024024024024023,0.1866563056602692
24.624624624624627,-0.005432917556850763
25.225225225225227,0.6148169853961971
25.825825825825827,-0.09756758344890894
26.426426426426428,0.5356629688816487
27.027027027027028,-0.0017857758248742068
27.62762762762763,0.13494840278307665
28.22822822822823,0.30856548693170305
28.82882882882883,0.37067255571744206
29.42942942942943,-0.15802006507848107
30.03003003003003,0.31724348553549764
30.63063063063063,-0.18658923413648953
31.23123123123123,-0.05911033299175144
31.83183183183183,0.28843855596625445
32.432432432432435,0.3745583694367981
33.033033033033036,0.411284876727153
33.633633633633636,0.31226390440176255
34.234234234234236,-0.26062902251353554
34.83483483483484,0.3222136768030432
35.43543543543544,0.2262159607543454
36.03603603603604,0.0008587007840293218
36.63663663663664,0.5299085233814911
37.23723723723724,0.22281523351333532
