simulation_count,error
0.0,0.3457342936570224
0.6006006006006006,-0.18969442802635006
1.2012012012012012,1.0013040366571675
1.8018018018018018,0.32579515349579224
2.4024024024024024,-0.44602119827028747
3.003003003003003,0.09330208013684334
3.6036036036036037,-0.25443976783386996
4.2042042042042045,0.24461581479458167
4.804804804804805,-0.07663486652375784
5.405405405405405,-0.01291229586250227
6.006006006006006,0.19260379180306453
6.606606606606607,0.319557686875833
7.207207207207207,-0.7419444969399569
7.807807807807808,0.45255794873648997
8.408408408408409,-0.08334795659528073
9.00900900900901,0.11362183954557943
9.60960960960961,-0.42947446686344654
10.21021021021021,0.05280342815142833
10.81081081081081,-0.3707538732560068
11.411411411411411,-0.06156588310322982
12.012012012012011,0.8966184779184551
12.612612612612613,0.40800566282859
13.213213213213214,-0.18410762077372853
13.813813813813814,0.25540059739991744
14.414414414414415,-0.8344888822851992
15.015015015015015,0.2776914539971164
15.615615615615615,0.47948210898758725
16.216216216216218,-0.0987424564858093
16.816816816816818,-0.02178430381116822
17.41741741741742,0.007249238127757074
18.01801801801802,-0.3590260214810948
18.61861861861862,0.6808882153711482
19.21921921921922,0.5660435095565288
19.81981981981982,-0.2523603305168189
20.42042042042042,0.5899355971022692
21.02102102102102,0.011789764248460783
21.62162162162162,0.501072163450544
22.22222222222222,0.15397914992319736
22.822822822822822,-0.35441020895873937
23.423423423423422,0.08507218097426619
24.024024024024023,0.43982788693026115
24.624624624624627,0.6346636500839045
25.225225225225227,0.15110095493157064
25.825825825825827,0.09003095619992064
26.426426426426428,-0.2604936199826612
27.027027027027028,0.011590768240269722
27.62762762762763,-0.23709569879416303
28.22822822822823,-0.13896780662245728
28.82882882882883,0.1384900293596769
29.42942942942943,0.12258633552078951
30.03003003003003,-0.5665485007945058
30.63063063063063,-0.15690686572683857
31.23123123123123,0.38531283039581293
31.83183183183183,0.5395119227661445
32.432432432432435,0.07295083975058773
33.033033033033036,-0.24162224168270685
33.633633633633636,0.09551852136549176
34.234234234234236,-0.31750045847991754
34.83483483483484,0.14291912925297312
35.43543543543544,-0.09396129252199886
36.03603603603604,0.32303298727053587
36.63663663663664,0.9856135659397978
37.23723723723724,-0.6336425523629547
37.83783783783784,0.5126375802691797
38.43843843843844,0.31620132342238033
39.03903903903904,-0.15605890776990008
39.63963963963964,0.012421644925739815
40.24024024024024,0.550573102041009
40.84084084084084,0.2324399766659498
41.44144144144144,0.4640515157866662
42.04204204204204,-0.3641370702169241
42.64264264264264,0.18018460403890746
43.24324324324324,0.2675840074232975
